tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stuard, Brian",13022,6400,0.0054,T58,0,0,0,0,63.5,0,63.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Potter, Jr., Ted",8769,6200,0.0009,64,0,0,0,0,63.5,0,63.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Glover, Lucas",7399,6700,0.0282,T58,0,0,0,0,62.5,0,62.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Wise, Aaron",22051,7100,0.0205,66,3,0,0,0,58.5,0,61.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cink, Stewart",5665,6800,0.033,T58,0,0,0,0,58.0,0,58.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McCarthy, Denny",19870,6600,0.0129,CUT,3,0,0,0,35.5,0,38.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hossler, Beau",15470,6300,0.003,CUT,3,0,0,0,35.0,0,38.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Sabbatini, Rory",6283,7300,0.0448,CUT,3,0,0,0,34.5,0,37.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kraft, Kelly",15852,0,0.0,CUT,3,0,0,0,33.5,0,36.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"van Rooyen, Erik",17550,7000,0.0167,CUT,3,0,0,0,32.5,0,35.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Brown, Scott",11330,6100,0.0005,CUT,0,0,0,0,34.5,0,34.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Dahmen, Joel",14509,6800,0.0265,CUT,0,0,0,0,34.0,0,34.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Redman, Doc",24481,6600,0.0764,CUT,3,0,0,0,30.5,0,33.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Taylor, Nick",13126,6800,0.014,CUT,0,3,0,0,30.5,0,33.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Huh, John",14606,7200,0.0662,CUT,3,0,0,0,30.5,0,33.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lewis, Tom",15164,6500,0.0033,CUT,3,0,0,0,30.0,0,33.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hoffman, Charley",5768,7000,0.0348,CUT,0,0,0,0,32.5,0,32.5
